[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  85   1   5   0|   0     0 |  13k 3006k|1510777381
  1   1  96   0   2   0|  77k 1021k|   0     0 |1510777382
  0   1  99   0   0   0|  50k  632k|   0     0 |1510777383
  0   1  98   0   1   0|  55k  701k|   0  4096B|1510777384
  0   0  99   0   1   0|  36k  449k|   0     0 |1510777385
  1   0  96   3   0   0|   0     0 |   0    32k|1510777386
  0   1  99   0   0   0|   0     0 |   0     0 |1510777387
  0   0 100   0   0   0|   0     0 |   0     0 |1510777388
  0   0 100   0   0   0|   0     0 |   0     0 |1510777389
  0   0 100   0   0   0|   0     0 |   0     0 |1510777390
  0   1  97   2   0   0|   0     0 |   0    12k|1510777391
  0   0 100   0   0   0|   0     0 |   0     0 |1510777392
  0   0 100   0   0   0|   0     0 |   0     0 |1510777393
  0   1  99   0   0   0|   0     0 |   0     0 |1510777394
  0   0 100   0   0   0|   0     0 |   0     0 |1510777395
  0   0  97   3   0   0|   0     0 |   0    12k|1510777396
  0   0 100   0   0   0|   0     0 |   0     0 |1510777397
  0   1  99   0   0   0|   0     0 |   0     0 |1510777398
  0   0 100   0   0   0|   0     0 |   0     0 |1510777399
  0   0 100   0   0   0|   0     0 |   0     0 |1510777400
  0   0  98   2   0   0|   0     0 |   0    12k|1510777401
  1   1  98   0   0   0|   0     0 |   0     0 |1510777402
  0   0 100   0   0   0|   0     0 |   0     0 |1510777403
  0   0 100   0   0   0|   0     0 |   0    20k|1510777404
  0   0 100   0   0   0|   0     0 |   0     0 |1510777405
  0   1  95   4   0   0|   0     0 |   0    12k|1510777406
  0   0 100   0   0   0|   0     0 |   0     0 |1510777407
  0   0 100   0   0   0|   0     0 |   0     0 |1510777408
  0   0 100   0   0   0|   0     0 |   0     0 |1510777409
  0   1  99   0   0   0| 460B 1119B|   0     0 |1510777410
  0   0  98   2   0   0|   0     0 |   0    12k|1510777411
  0   0 100   0   0   0|   0     0 |   0     0 |1510777412
  0   0 100   0   0   0|   0     0 |   0     0 |1510777413
  0   1  98   0   1   0|   0     0 |   0  8192B|1510777414
  1   0  99   0   0   0|   0     0 |   0     0 |1510777415
  0   0  97   3   0   0|  60B   54B|   0    20k|1510777416
  0   0 100   0   0   0|   0     0 |   0     0 |1510777417
  0   1  99   0   0   0|   0     0 |   0     0 |1510777418
  0   0 100   0   0   0|   0     0 |   0     0 |1510777419
  0   0 100   0   0   0|   0     0 |   0     0 |1510777420
  0   0  97   3   0   0|   0     0 |   0    12k|1510777421
  0   1  99   0   0   0|   0     0 |   0     0 |1510777422
  0   0 100   0   0   0|   0     0 |   0     0 |1510777423
  0   0 100   0   0   0|   0     0 |   0     0 |1510777424
  0   0 100   0   0   0|   0     0 |   0     0 |1510777425
  0   1  96   3   0   0|   0     0 |   0    12k|1510777426
  0   0 100   0   0   0|   0     0 |   0     0 |1510777427
  0   0 100   0   0   0|   0     0 |   0     0 |1510777428
  0   0 100   0   0   0|   0     0 |   0     0 |1510777429
  0   0 100   0   0   0|   0     0 |   0     0 |1510777430
  1   1  98   0   0   0|   0     0 |   0     0 |1510777431
  0   0  41  59   0   0|   0     0 |   0    12k|1510777432
  0   0 100   0   0   0|   0     0 |   0     0 |1510777433
  0   0 100   0   0   0|   0     0 |   0     0 |1510777434
  0   1  99   0   0   0|  74B  409B|   0     0 |1510777435
  0   0 100   0   0   0| 386B  710B|   0     0 |1510777436
  0   0  97   3   0   0|   0     0 |   0    12k|1510777437
  0   0 100   0   0   0|   0     0 |   0     0 |1510777438
  0   1  99   0   0   0|   0     0 |   0     0 |1510777439
  0   0 100   0   0   0|   0     0 |   0     0 |1510777440
  0   0 100   0   0   0|   0     0 |   0     0 |1510777441
  0   0  97   3   0   0|   0     0 |   0    12k|1510777442
  0   1  99   0   0   0|   0     0 |   0     0 |1510777443
  1   0  99   0   0   0|   0     0 |   0     0 |1510777444
  0   0 100   0   0   0|   0     0 |   0  4096B|1510777445
  0   0 100   0   0   0|   0     0 |   0     0 |1510777446
  0   1  97   2   0   0|   0     0 |   0    12k|1510777447
  0   0 100   0   0   0|   0     0 |   0     0 |1510777448
  0   0 100   0   0   0|   0     0 |   0     0 |1510777449
  0   0 100   0   0   0|   0     0 |   0  8192B|1510777450
  0   1  99   0   0   0|   0     0 |   0     0 |1510777451
  0   0  96   3   1   0|   0     0 |   0    12k|1510777452
  0   0 100   0   0   0|   0     0 |   0     0 |1510777453
  0   1  99   0   0   0|   0     0 |   0     0 |1510777454
  0   0 100   0   0   0|   0     0 |   0     0 |1510777455
  0   0 100   0   0   0|   0     0 |   0     0 |1510777456
  0   0  97   3   0   0|   0     0 |   0    12k|1510777457
  0   0 100   0   0   0|   0     0 |   0     0 |1510777458
  1   1  98   0   0   0|   0     0 |   0     0 |1510777459
  0   0 100   0   0   0|   0     0 |   0     0 |1510777460
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510777461
  0   0  97   3   0   0|   0     0 |   0    12k|1510777462
  0   1  99   0   0   0|   0     0 |   0     0 |1510777463
  0   0 100   0   0   0|   0     0 |   0     0 |1510777464
  0   0 100   0   0   0|   0     0 |   0     0 |1510777465
  0   0 100   0   0   0|   0     0 |   0     0 |1510777466
  0   1  95   4   0   0|   0     0 |   0    12k|1510777467
  0   0 100   0   0   0|   0     0 |   0     0 |1510777468
  0   0 100   0   0   0|   0     0 |   0     0 |1510777469
  0   0 100   0   0   0|   0     0 |   0     0 |1510777470
  0   1  99   0   0   0|   0     0 |   0     0 |1510777471
