[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   1   0|   0     0 |  13k 4449k|1510777522
  0   0 100   0   0   0|   0     0 |   0    20k|1510777523
  0   0 100   0   0   0|   0     0 |   0     0 |1510777524
  0   1 100   0   0   0|   0     0 |   0     0 |1510777525
  0   0  99   2   0   0|   0     0 |   0    36k|1510777526
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510777527
  0   0  99   0   0   0|   0     0 |   0     0 |1510777528
  1   0 100   0   0   0|   0     0 |   0     0 |1510777529
  0   1 100   0   0   0|   0     0 |   0     0 |1510777530
  0   0  99   1   0   0|   0     0 |   0    12k|1510777531
  0   0 100   0   0   0|   0     0 |   0     0 |1510777532
  0   0 100   0   0   0|   0     0 |   0     0 |1510777533
  0   0 100   0   1   0|   0     0 |   0     0 |1510777534
  0   0 100   0   0   0|   0     0 |   0     0 |1510777535
  0   0  98   2   0   0|   0     0 |   0    12k|1510777536
  0   0 100   0   0   0|   0     0 |   0     0 |1510777537
  0   0 100   0   0   0|   0     0 |   0     0 |1510777538
  0   0 100   0   0   0|   0     0 |   0     0 |1510777539
  0   1 100   0   0   0|   0     0 |   0     0 |1510777540
  1   0 100   0   0   0|   0     0 |   0  8192B|1510777541
  0   0  98   1   0   0|   0     0 |   0  4096B|1510777542
  0   0 100   0   0   0|   0     0 |   0     0 |1510777543
  0   0 100   0   0   0|   0     0 |   0     0 |1510777544
  0   1 100   0   0   0|   0     0 |   0     0 |1510777545
  0   0 100   0   0   0|   0     0 |   0     0 |1510777546
  0   0  99   1   0   0|   0     0 |   0    12k|1510777547
  0   1 100   0   0   0|   0     0 |   0     0 |1510777548
  0   0 100   0   1   0|   0     0 |   0     0 |1510777549
  0   1 100   0   0   0|   0     0 |   0     0 |1510777550
  0   0 100   0   0   0|   0     0 |   0     0 |1510777551
  0   0  98   2   0   0| 460B 1119B|   0    12k|1510777552
  0   1 100   0   0   0|   0     0 |   0    28k|1510777553
  0   0 100   0   0   0|   0     0 |   0     0 |1510777554
  0   0 100   0   0   0|   0     0 |   0     0 |1510777555
  0   0 100   0   1   0|   0     0 |   0     0 |1510777556
  0   0  99   1   0   0|   0     0 |   0    20k|1510777557
  0   1 100   0   0   0|   0     0 |   0    28k|1510777558
  0   0 100   0   0   0|   0     0 |   0     0 |1510777559
  0   0 100   0   0   0|   0     0 |   0     0 |1510777560
  0   0 100   0   0   0|   0     0 |   0     0 |1510777561
  0   0  97   2   0   0|   0     0 |   0    12k|1510777562
  0   0 100   0   0   0|   0     0 |   0     0 |1510777563
  0   0 100   0   0   0|   0     0 |   0     0 |1510777564
  0   1 100   0   0   0| 262B  108B|   0     0 |1510777565
  0   0 100   0   0   0|   0     0 |   0     0 |1510777566
  0   0  99   1   0   0|   0     0 |   0    12k|1510777567
  0   0  99   0   0   0|   0     0 |   0     0 |1510777568
  0   0 100   0   0   0|   0     0 |   0     0 |1510777569
  0   1 100   0   0   0|   0     0 |   0     0 |1510777570
  0   0 100   0   0   0|   0     0 |   0     0 |1510777571
  0   0  98   1   0   0|   0     0 |   0    12k|1510777572
  0   0 100   0   0   0|   0     0 |   0     0 |1510777573
  0   1 100   0   0   0|   0     0 |   0     0 |1510777574
  0   0 100   0   0   0|   0     0 |   0     0 |1510777575
  1   0 100   0   0   0|   0     0 |   0     0 |1510777576
  0   1  99   1   0   0| 460B 1119B|   0    12k|1510777577
  0   0 100   0   0   0|   0     0 |   0     0 |1510777578
  0   0 100   0   0   0|   0     0 |   0     0 |1510777579
  0   0 100   0   0   0|   0     0 |   0     0 |1510777580
  0   0 100   0   0   0|   0     0 |   0     0 |1510777581
  0   1  99   1   0   0|   0     0 |   0    12k|1510777582
  0   0 100   0   0   0|   0     0 |   0     0 |1510777583
  0   1 100   0   0   0|   0     0 |   0     0 |1510777584
  0   0 100   0   0   0|   0     0 |   0     0 |1510777585
  0   0 100   0   0   0|   0     0 |   0     0 |1510777586
  0   1  98   2   0   0|   0     0 |   0    12k|1510777587
  0   0 100   0   0   0|   0     0 |   0    20k|1510777588
  0   1 100   0   0   0|   0     0 |   0     0 |1510777589
  0   0 100   0   0   0|   0     0 |   0     0 |1510777590
  0   0 100   0   0   0|   0     0 |   0     0 |1510777591
  0   0  98   2   0   0|   0     0 |   0    20k|1510777592
  0   0 100   0   0   0|   0     0 |   0     0 |1510777593
  0   1 100   0   0   0|  60B   54B|   0     0 |1510777594
  0   0 100   0   0   0|   0     0 |   0     0 |1510777595
  0   0 100   0   0   0|   0     0 |   0     0 |1510777596
  0   1  99   1   0   0|   0     0 |   0    12k|1510777597
  0   0 100   0   0   0|   0     0 |   0     0 |1510777598
  0   0  99   0   0   0|   0     0 |   0     0 |1510777599
  0   0 100   0   0   0|   0     0 |   0     0 |1510777600
  0   0 100   0   0   0|   0     0 |   0     0 |1510777601
  0   0  98   2   0   0|  74B  409B|   0    12k|1510777602
  0   0 100   0   0   0| 386B  710B|   0     0 |1510777603
  0   1 100   0   0   0|   0     0 |   0     0 |1510777604
  0   0 100   0   0   0|   0     0 |   0     0 |1510777605
  0   0 100   0   0   0|   0     0 |   0     0 |1510777606
  0   1  99   1   0   0|   0     0 |   0    12k|1510777607
  1   0 100   0   0   0|   0     0 |   0     0 |1510777608
  0   1 100   0   0   0|   0     0 |   0     0 |1510777609
  0   0 100   0   0   0|   0     0 |   0     0 |1510777610
  0   0 100   0   1   0|   0     0 |   0     0 |1510777611
  0   0  98   1   0   0|   0     0 |   0    12k|1510777612
